Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4962397406,Noah393 (4/5),0,155.04001,DST Jaguars  FLEX Noah Brown QB Jayden Daniels RB Josh Jacobs RB Isiah Pacheco TE Travis Kelce WR Rashee Rice WR Deebo Samuel Sr. WR Tetairoa McMillan,,Isiah Pacheco,RB,56.25%,25.3
2,4962234502,tristan709 (2/5),0,151.43999,DST Chiefs  FLEX Zach Ertz QB Patrick Mahomes RB Isiah Pacheco RB Chuba Hubbard TE Travis Kelce WR Rashee Rice WR Terry McLaurin WR Xavier Worthy,,Rashee Rice,WR,46.59%,16.7
3,4962247402,shannonhooven (2/2),0,151.14,DST Chiefs  FLEX Tetairoa McMillan QB Patrick Mahomes RB Isiah Pacheco RB Chuba Hubbard TE Travis Kelce WR Rashee Rice WR Deebo Samuel Sr. WR Christian Watson,,Josh Jacobs,RB,44.89%,12.5
4,4962299044,hvuhrd,0,150.84,DST Commanders  FLEX Chuba Hubbard QB Patrick Mahomes RB Jonathan Taylor RB Austin Ekeler TE Travis Kelce WR Rashee Rice WR Jayden Reed WR Tetairoa McMillan,,Brian Thomas Jr.,WR,44.32%,6.3
5,4962292949,Daquan112980,0,149.12001,DST Commanders  FLEX Austin Ekeler QB Trevor Lawrence RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Terry McLaurin WR Brian Thomas Jr. WR Tetairoa McMillan,,Hollywood Brown,WR,42.61%,5.3
6,4962370320,echad252,0,148.34,DST Jaguars  FLEX Tucker Kraft QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Travis Kelce WR Rashee Rice WR Hollywood Brown WR Xavier Worthy,,Jonathan Taylor,RB,41.48%,14.4
7,4962383647,Noah393 (3/5),0,147.04001,DST Jaguars  FLEX Ja'Tavion Sanders QB Jayden Daniels RB Josh Jacobs RB Isiah Pacheco TE Travis Kelce WR Terry McLaurin WR Matthew Golden WR Tetairoa McMillan,,Patrick Mahomes,QB,40.91%,21.94
8,4961707297,JFar42 (3/5),0,146.54001,DST Jaguars  FLEX Brenton Strange QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Travis Kelce WR Rashee Rice WR Brian Thomas Jr. WR Deebo Samuel Sr.,,Austin Ekeler,FLEX,39.77%,20.7
9,4962348230,StevieG916 (5/5),0,145.34,DST Jaguars  FLEX Austin Ekeler QB Jayden Daniels RB Jonathan Taylor RB Isiah Pacheco TE Brenton Strange WR Rashee Rice WR Hollywood Brown WR Christian Watson,,Jaguars ,DST,39.20%,3
10,4962041857,bartletto,0,145.14,DST Chiefs  FLEX Tetairoa McMillan QB Patrick Mahomes RB Josh Jacobs RB Isiah Pacheco TE Travis Kelce WR Rashee Rice WR Jayden Reed WR Xavier Legette,,Travis Etienne Jr.,RB,33.52%,8
11,4962436166,frquis (3/3),0,144.29999,DST Jaguars  FLEX Austin Ekeler QB Jordan Love RB Isiah Pacheco RB Chuba Hubbard TE Tucker Kraft WR Rashee Rice WR Deebo Samuel Sr. WR Jayden Reed,,Chiefs ,DST,32.95%,0
12,4962335692,cos6442,0,142.43999,DST Jaguars  FLEX Austin Ekeler QB Patrick Mahomes RB Isiah Pacheco RB Chuba Hubbard TE Tucker Kraft WR Rashee Rice WR Hollywood Brown WR Jayden Reed,,Matthew Golden,WR,30.11%,2.4
13,4962419355,Noah393 (5/5),0,142.24,DST Jaguars  FLEX Ja'Tavion Sanders QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Rashee Rice WR Terry McLaurin WR Tim Patrick,,Tucker Kraft,FLEX,28.98%,17.2
14,4962423377,smoothie33 (1/5),0,141.38,DST Colts  FLEX Jayden Reed QB Bryce Young RB Jonathan Taylor RB Chuba Hubbard TE Travis Kelce WR Rashee Rice WR Terry McLaurin WR Michael Pittman Jr.,,Christian Watson,WR,27.27%,12
15,4962373174,KDAWG338L (1/3),0,140.84001,DST Chiefs  FLEX Tetairoa McMillan QB Patrick Mahomes RB Chuba Hubbard RB Austin Ekeler TE Travis Kelce WR Rashee Rice WR Brian Thomas Jr. WR Deebo Samuel Sr.,,Travis Kelce,TE,26.14%,29.1
16,4962170913,OfCourseIwon (2/2),0,140.14001,DST Colts  FLEX Tucker Kraft QB Jayden Daniels RB Josh Jacobs RB Isiah Pacheco TE Ja'Tavion Sanders WR Terry McLaurin WR Deebo Samuel Sr. WR Travis Hunter,,Brenton Strange,TE,23.30%,13.7
17,4962020836,OfCourseIwon (1/2),0,140.1,DST Colts  FLEX Tucker Kraft QB Jordan Love RB Josh Jacobs RB Chuba Hubbard TE Travis Kelce WR Terry McLaurin WR Xavier Worthy WR Travis Hunter,,Terry McLaurin,WR,22.73%,16
18,4962159678,frquis (1/3),0,140.04,DST Chiefs  FLEX Austin Ekeler QB Jayden Daniels RB Isiah Pacheco RB Chuba Hubbard TE Tyler Warren WR Terry McLaurin WR Hollywood Brown WR Christian Watson,,Ja'Tavion Sanders,TE,20.45%,8.8
19,4962417850,KidRaider3,0,138.9,DST Colts  FLEX Jonathan Taylor QB Jordan Love RB Isiah Pacheco RB Austin Ekeler TE Travis Kelce WR Matthew Golden WR Christian Watson WR Jayden Reed,,Chuba Hubbard,RB,19.89%,20.6
20,4962292578,andrewjstein (1/3),0,138.54001,DST Jaguars  FLEX Austin Ekeler QB Jayden Daniels RB Travis Etienne Jr. RB Isiah Pacheco TE Tucker Kraft WR Hollywood Brown WR Christian Watson WR Alec Pierce,,Deebo Samuel Sr.,WR,19.89%,9.8
21,4962293162,supermanwillis (3/5),0,137.64,DST Jaguars  FLEX Isiah Pacheco QB Patrick Mahomes RB Jonathan Taylor RB Chuba Hubbard TE Brenton Strange WR Rashee Rice WR Deebo Samuel Sr. WR Xavier Legette,,Jayden Reed,WR,19.32%,11.7
22,4962389771,sixers1212,0,137.34001,DST Chiefs  FLEX Hollywood Brown QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Travis Kelce WR Rashee Rice WR Michael Pittman Jr. WR Alec Pierce,,Xavier Worthy,WR,18.75%,9.1
23,4962234501,tristan709 (1/5),0,137.24,DST Chiefs  FLEX Alec Pierce QB Patrick Mahomes RB Isiah Pacheco RB Chuba Hubbard TE Travis Kelce WR Rashee Rice WR Hollywood Brown WR Michael Pittman Jr.,,Xavier Legette,WR,18.75%,12.2
24,4962293160,supermanwillis (1/5),0,136.84,DST Jaguars  FLEX Tetairoa McMillan QB Jayden Daniels RB Travis Etienne Jr. RB Josh Jacobs TE Travis Kelce WR Deebo Samuel Sr. WR Jayden Reed WR Alec Pierce,,Trevor Lawrence,QB,18.18%,21.62
25,4962234503,tristan709 (3/5),0,136.04001,DST Chiefs  FLEX Josh Jacobs QB Patrick Mahomes RB Isiah Pacheco RB Chuba Hubbard TE Travis Kelce WR Hollywood Brown WR Xavier Worthy WR Xavier Legette,,Jayden Daniels,QB,17.61%,34.24
25,4962399349,mikelail4,0,136.04,DST Jaguars  FLEX Josh Jacobs QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Tucker Kraft WR Rashee Rice WR Jayden Reed WR Tim Patrick,,Tetairoa McMillan,FLEX,15.91%,15.7
27,4962427024,OnlyTheStrong6212 (2/2),0,136.02,DST Chiefs  FLEX Austin Ekeler QB Trevor Lawrence RB Josh Jacobs RB Isiah Pacheco TE Tucker Kraft WR Rashee Rice WR Brian Thomas Jr. WR Tetairoa McMillan,,Jordan Love,QB,15.34%,19.3
28,4962184260,mrmoz48 (1/2),0,135.84,DST Jaguars  FLEX Josh Jacobs QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Brian Thomas Jr. WR Tetairoa McMillan,,Tyler Warren,TE,14.77%,5.9
29,4962387854,cmiller0624,0,135.59999,DST Colts  FLEX Xavier Legette QB Jordan Love RB Josh Jacobs RB Jonathan Taylor TE Travis Kelce WR Rashee Rice WR Jayden Reed WR Tetairoa McMillan,,Travis Hunter,WR,9.66%,12.3
30,4962380208,Noah393 (2/5),0,135.44,DST Jaguars  FLEX Ja'Tavion Sanders QB Patrick Mahomes RB Josh Jacobs RB Isiah Pacheco TE Travis Kelce WR Rashee Rice WR Matthew Golden WR Tetairoa McMillan,,Michael Pittman Jr.,WR,9.09%,5.5
31,4962412291,HodagKing (3/3),0,135.04,DST Chiefs  FLEX Travis Kelce QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Tyler Warren WR Rashee Rice WR Brian Thomas Jr. WR Xavier Worthy,,Noah Brown,WR,8.52%,8.7
32,4962279539,Pwatts,0,134.93999,DST Jaguars  FLEX Isiah Pacheco QB Patrick Mahomes RB Josh Jacobs RB Jonathan Taylor TE Brenton Strange WR Rashee Rice WR Jayden Reed WR Tetairoa McMillan,,Colts ,DST,8.52%,4
33,4962341903,HodagKing (1/3),0,134.7,DST Jaguars  FLEX Austin Ekeler QB Jordan Love RB Josh Jacobs RB Isiah Pacheco TE Tucker Kraft WR Terry McLaurin WR Christian Watson WR Noah Brown,,Packers ,DST,8.52%,-4
34,4962113269,Moneyindc,0,133.44,DST Panthers  FLEX Zach Ertz QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Rashee Rice WR Hollywood Brown WR Christian Watson,,Alec Pierce,WR,6.82%,12.8
35,4962189999,mrmoz48 (2/2),0,133.34001,DST Jaguars  FLEX Matthew Golden QB Jayden Daniels RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Terry McLaurin WR Brian Thomas Jr. WR Jayden Reed,,Panthers ,DST,6.25%,-4
36,4962385500,Beastmode346921 (2/3),0,133.14,DST Chiefs  FLEX Alec Pierce QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Tucker Kraft WR Rashee Rice WR Brian Thomas Jr. WR Xavier Legette,,Bryce Young,QB,5.68%,23.38
37,4961733008,xDaleFish (1/3),0,132.94,DST Jaguars  FLEX Josh Jacobs QB Jayden Daniels RB Isiah Pacheco RB Chuba Hubbard TE Brenton Strange WR Brian Thomas Jr. WR Hollywood Brown WR Christian Watson,,Tim Patrick,WR,4.55%,7
37,4961733009,xDaleFish (2/3),0,132.94,DST Jaguars  FLEX Josh Jacobs QB Jayden Daniels RB Isiah Pacheco RB Chuba Hubbard TE Brenton Strange WR Brian Thomas Jr. WR Hollywood Brown WR Christian Watson,,Commanders ,DST,4.55%,0
37,4961742443,xDaleFish (3/3),0,132.94,DST Jaguars  FLEX Josh Jacobs QB Jayden Daniels RB Isiah Pacheco RB Chuba Hubbard TE Brenton Strange WR Brian Thomas Jr. WR Hollywood Brown WR Christian Watson,,Zach Ertz,FLEX,3.98%,12.7
40,4961831881,birm10 (2/5),0,132.54001,DST Jaguars  FLEX Tucker Kraft QB Jayden Daniels RB Josh Jacobs RB Austin Ekeler TE Brenton Strange WR Terry McLaurin WR Matthew Golden WR Alec Pierce,,Daniel Jones,QB,2.27%,21.32
41,4962317554,draftdonk (5/5),0,132.44,DST Jaguars  FLEX Tucker Kraft QB Jayden Daniels RB Travis Etienne Jr. RB Isiah Pacheco TE Brenton Strange WR Terry McLaurin WR Brian Thomas Jr. WR Noah Brown,,Noah Gray,TE,0.57%,2.7
42,4962413051,Quicksix24,0,132.24,DST Colts  FLEX Travis Kelce QB Patrick Mahomes RB Josh Jacobs RB Jonathan Taylor TE Ja'Tavion Sanders WR Rashee Rice WR Xavier Worthy WR Tetairoa McMillan,,Romeo Doubs,WR,0.57%,0
43,4962276822,hotboy209777,0,131.24,DST Chiefs  FLEX Travis Etienne Jr. QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Deebo Samuel Sr. WR Tetairoa McMillan WR Tim Patrick,,Luke Musgrave,FLEX,0.57%,0
44,4962236744,sharky44,0,130.90001,DST Commanders  FLEX Xavier Worthy QB Jordan Love RB Josh Jacobs RB Chuba Hubbard TE Travis Kelce WR Terry McLaurin WR Christian Watson WR Travis Hunter,,,
45,4962340301,armadillo43,0,130.34,DST Jaguars  FLEX Deebo Samuel Sr. QB Jayden Daniels RB Travis Etienne Jr. RB Isiah Pacheco TE Zach Ertz WR Terry McLaurin WR Xavier Worthy WR Xavier Legette,,,
46,4962406827,hawks8888,0,129.23999,DST Chiefs  FLEX Christian Watson QB Jayden Daniels RB Jonathan Taylor RB Austin Ekeler TE Zach Ertz WR Rashee Rice WR Brian Thomas Jr. WR Xavier Legette,,,
47,4962322026,justpickingwinners (1/3),0,128.44,DST Panthers  FLEX Tucker Kraft QB Patrick Mahomes RB Josh Jacobs RB Isiah Pacheco TE Travis Kelce WR Hollywood Brown WR Christian Watson WR Xavier Worthy,,,
48,4962339912,jewelsimpson (1/4),0,128.34,DST Jaguars  FLEX Xavier Legette QB Jayden Daniels RB Jonathan Taylor RB Isiah Pacheco TE Tyler Warren WR Terry McLaurin WR Hollywood Brown WR Christian Watson,,,
48,4962400054,Beastmode346921 (3/3),0,128.34,DST Chiefs  FLEX Josh Jacobs QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Hollywood Brown WR Xavier Legette,,,
50,4962231223,k_wilk920,0,127.840004,DST Jaguars  FLEX Matthew Golden QB Jayden Daniels RB Travis Etienne Jr. RB Chuba Hubbard TE Travis Kelce WR Deebo Samuel Sr. WR Christian Watson WR Noah Brown,,,
51,4962166922,MikeyIrish714,0,127.619995,DST Panthers  FLEX Travis Kelce QB Trevor Lawrence RB Josh Jacobs RB Chuba Hubbard TE Ja'Tavion Sanders WR Rashee Rice WR Terry McLaurin WR Brian Thomas Jr.,,,
52,4962373058,Noah393 (1/5),0,127.44001,DST Jaguars  FLEX Ja'Tavion Sanders QB Patrick Mahomes RB Josh Jacobs RB Jonathan Taylor TE Travis Kelce WR Rashee Rice WR Hollywood Brown WR Tetairoa McMillan,,,
53,4961670335,trapp365 (1/3),0,126.34,DST Packers  FLEX Austin Ekeler QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Brenton Strange WR Rashee Rice WR Hollywood Brown WR Travis Hunter,,,
54,4962410203,lan6309 (2/2),0,126.04001,DST Packers  FLEX Jayden Reed QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Deebo Samuel Sr. WR Michael Pittman Jr. WR Travis Hunter,,,
55,4962293161,supermanwillis (2/5),0,125.8,DST Chiefs  FLEX Jonathan Taylor QB Jordan Love RB Chuba Hubbard RB Austin Ekeler TE Tucker Kraft WR Terry McLaurin WR Hollywood Brown WR Travis Hunter,,,
56,4962322150,jp023384,0,124.99999,DST Chiefs  FLEX Alec Pierce QB Jordan Love RB Travis Etienne Jr. RB Isiah Pacheco TE Travis Kelce WR Brian Thomas Jr. WR Christian Watson WR Xavier Legette,,,
57,4962437567,Ligon01,0,124.44,DST Jaguars  FLEX Chuba Hubbard QB Patrick Mahomes RB Jonathan Taylor RB Austin Ekeler TE Ja'Tavion Sanders WR Rashee Rice WR Brian Thomas Jr. WR Christian Watson,,,
58,4962405594,mrbiggs5000,0,124.34001,DST Chiefs  FLEX Xavier Legette QB Jayden Daniels RB Travis Etienne Jr. RB Isiah Pacheco TE Tucker Kraft WR Deebo Samuel Sr. WR Hollywood Brown WR Travis Hunter,,,
59,4962389328,uncrustable333,0,124.3,DST Chiefs  FLEX Travis Kelce QB Jordan Love RB Jonathan Taylor RB Austin Ekeler TE Tucker Kraft WR Brian Thomas Jr. WR Hollywood Brown WR Christian Watson,,,
60,4962429873,NOTSCWill,0,124.200005,DST Jaguars  FLEX Terry McLaurin QB Jordan Love RB Isiah Pacheco RB Austin Ekeler TE Ja'Tavion Sanders WR Rashee Rice WR Matthew Golden WR Christian Watson,,,
61,4962367029,BeliCheckYoSelf16,0,122.740005,DST Jaguars  FLEX Deebo Samuel Sr. QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Brian Thomas Jr. WR Hollywood Brown,,,
62,4961139162,Wydad37 (1/5),0,122.14,DST Jaguars  FLEX Austin Ekeler QB Patrick Mahomes RB Travis Etienne Jr. RB Chuba Hubbard TE Tucker Kraft WR Rashee Rice WR Hollywood Brown WR Noah Brown,,,
63,4962293018,sapo12,0,122.12001,DST Chiefs  FLEX Josh Jacobs QB Trevor Lawrence RB Jonathan Taylor RB Isiah Pacheco TE Brenton Strange WR Terry McLaurin WR Brian Thomas Jr. WR Travis Hunter,,,
64,4962102879,Motorcityken,0,122.08,DST Jaguars  FLEX Christian Watson QB Bryce Young RB Jonathan Taylor RB Isiah Pacheco TE Ja'Tavion Sanders WR Rashee Rice WR Brian Thomas Jr. WR Xavier Legette,,,
65,4961889915,msunken (1/2),0,122.04,DST Jaguars  FLEX Christian Watson QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Brian Thomas Jr. WR Matthew Golden,,,
66,4961789927,Blackdoor (1/2),0,121.94,DST Chiefs  FLEX Rashee Rice QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Brian Thomas Jr. WR Hollywood Brown WR Christian Watson,,,
67,4961832265,birm10 (3/5),0,121.58,DST Packers  FLEX Josh Jacobs QB Bryce Young RB Jonathan Taylor RB Isiah Pacheco TE Ja'Tavion Sanders WR Rashee Rice WR Xavier Legette WR Travis Hunter,,,
68,4962367099,KINGSOLOTX,0,121.520004,DST Jaguars  FLEX Hollywood Brown QB Trevor Lawrence RB Jonathan Taylor RB Isiah Pacheco TE Tucker Kraft WR Rashee Rice WR Brian Thomas Jr. WR Jayden Reed,,,
68,4962388131,HodagKing (2/3),0,121.520004,DST Jaguars  FLEX Josh Jacobs QB Trevor Lawrence RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Terry McLaurin WR Brian Thomas Jr. WR Matthew Golden,,,
70,4962315998,Bezseeu (1/2),0,121.44,DST Jaguars  FLEX Brenton Strange QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Brian Thomas Jr. WR Matthew Golden WR Hollywood Brown,,,
71,4961815007,aurum48,0,121.34001,DST Jaguars  FLEX Travis Hunter QB Patrick Mahomes RB Josh Jacobs RB Austin Ekeler TE Tucker Kraft WR Rashee Rice WR Hollywood Brown WR Jayden Reed,,,
72,4962405414,Ldgetsome (2/3),0,121.12,DST Chiefs  FLEX Jonathan Taylor QB Trevor Lawrence RB Isiah Pacheco RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Brian Thomas Jr. WR Matthew Golden,,,
72,4962430516,skolbowl420,0,121.12,DST Chiefs  FLEX Isiah Pacheco QB Trevor Lawrence RB Jonathan Taylor RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Brian Thomas Jr. WR Matthew Golden,,,
74,4962423381,smoothie33 (5/5),0,120.74,DST Jaguars  FLEX Xavier Legette QB Jayden Daniels RB Jonathan Taylor RB Chuba Hubbard TE Tyler Warren WR Terry McLaurin WR Matthew Golden WR Christian Watson,,,
75,4962282216,mcgowee,0,120.72001,DST Chiefs  FLEX Josh Jacobs QB Trevor Lawrence RB Isiah Pacheco RB Austin Ekeler TE Tyler Warren WR Rashee Rice WR Brian Thomas Jr. WR Jayden Reed,,,
76,4962385799,riverrat64 (2/3),0,120.340004,DST Colts  FLEX Austin Ekeler QB Patrick Mahomes RB Josh Jacobs RB Jonathan Taylor TE Ja'Tavion Sanders WR Rashee Rice WR Xavier Worthy WR Xavier Legette,,,
77,4962403877,trapp365 (2/3),0,119.98,DST Colts  FLEX Josh Jacobs QB Bryce Young RB Isiah Pacheco RB Chuba Hubbard TE Tyler Warren WR Brian Thomas Jr. WR Deebo Samuel Sr. WR Xavier Legette,,,
78,4961707295,JFar42 (1/5),0,119.840004,DST Commanders  FLEX Travis Hunter QB Patrick Mahomes RB Jonathan Taylor RB Isiah Pacheco TE Travis Kelce WR Matthew Golden WR Hollywood Brown WR Xavier Worthy,,,
78,4962375707,samcarrasco97,0,119.84,DST Panthers  FLEX Travis Kelce QB Jayden Daniels RB Travis Etienne Jr. RB Josh Jacobs TE Zach Ertz WR Deebo Samuel Sr. WR Hollywood Brown WR Xavier Legette,,,
80,4961707299,JFar42 (5/5),0,119.52001,DST Chiefs  FLEX Travis Hunter QB Trevor Lawrence RB Josh Jacobs RB Isiah Pacheco TE Ja'Tavion Sanders WR Rashee Rice WR Terry McLaurin WR Brian Thomas Jr.,,,
81,4961834458,birm10 (4/5),0,119.2,DST Jaguars  FLEX Noah Brown QB Jordan Love RB Travis Etienne Jr. RB Austin Ekeler TE Travis Kelce WR Terry McLaurin WR Matthew Golden WR Christian Watson,,,
81,4962423379,smoothie33 (3/5),0,119.2,DST Jaguars  FLEX Rashee Rice QB Jordan Love RB Jonathan Taylor RB Isiah Pacheco TE Tucker Kraft WR Matthew Golden WR Xavier Legette WR Noah Brown,,,
83,4962419005,Ldgetsome (3/3),0,119.04001,DST Jaguars  FLEX Deebo Samuel Sr. QB Jayden Daniels RB Josh Jacobs RB Isiah Pacheco TE Ja'Tavion Sanders WR Terry McLaurin WR Matthew Golden WR Tim Patrick,,,
84,4961005558,Crod (2/3),0,118.64001,DST Chiefs  FLEX Tucker Kraft QB Jayden Daniels RB Josh Jacobs RB Isiah Pacheco TE Tyler Warren WR Matthew Golden WR Christian Watson WR Xavier Worthy,,,
85,4962428151,G-VIRUS,0,118.340004,DST Colts  FLEX Hollywood Brown QB Patrick Mahomes RB Isiah Pacheco RB Austin Ekeler TE Tyler Warren WR Rashee Rice WR Brian Thomas Jr. WR Xavier Legette,,,
86,4962052336,kahlil.gedin (1/2),0,118.04001,DST Jaguars  FLEX Austin Ekeler QB Patrick Mahomes RB Travis Etienne Jr. RB Chuba Hubbard TE Tucker Kraft WR Matthew Golden WR Christian Watson WR Xavier Legette,,,
86,4962091790,kahlil.gedin (2/2),0,118.04001,DST Jaguars  FLEX Austin Ekeler QB Patrick Mahomes RB Travis Etienne Jr. RB Chuba Hubbard TE Tucker Kraft WR Matthew Golden WR Christian Watson WR Xavier Legette,,,
88,4962380938,tbird11,0,117.92,DST Chiefs  FLEX Jonathan Taylor QB Trevor Lawrence RB Josh Jacobs RB Austin Ekeler TE Brenton Strange WR Rashee Rice WR Brian Thomas Jr. WR Christian Watson,,,
89,4962371921,pgall33,0,117.42,DST Chiefs  FLEX Tyler Warren QB Daniel Jones RB Josh Jacobs RB Jonathan Taylor TE Travis Kelce WR Rashee Rice WR Christian Watson WR Michael Pittman Jr.,,,
90,4961139163,Wydad37 (2/5),0,117.34,DST Chiefs  FLEX Jayden Reed QB Jayden Daniels RB Travis Etienne Jr. RB Isiah Pacheco TE Tucker Kraft WR Matthew Golden WR Deebo Samuel Sr. WR Noah Brown,,,
91,4962159266,amont253,0,117.22,DST Chiefs  FLEX Austin Ekeler QB Trevor Lawrence RB Travis Etienne Jr. RB Isiah Pacheco TE Ja'Tavion Sanders WR Rashee Rice WR Brian Thomas Jr. WR Deebo Samuel Sr.,,,
92,4962380812,KDAWG338L (3/3),0,117.09999,DST Packers  FLEX Zach Ertz QB Jordan Love RB Josh Jacobs RB Isiah Pacheco TE Tucker Kraft WR Terry McLaurin WR Matthew Golden WR Tetairoa McMillan,,,
93,4962311594,draftdonk (2/5),0,117.02,DST Jaguars  FLEX Austin Ekeler QB Trevor Lawrence RB Travis Etienne Jr. RB Isiah Pacheco TE Brenton Strange WR Terry McLaurin WR Brian Thomas Jr. WR Matthew Golden,,,
