Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4934892165,santosalicea (3/3),60,123.74,DST Cowboys  FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Javonte Williams,RB,72.81%,8.3
1,4935260099,dcrull,60,123.74,DST Cowboys  FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Trey McBride,TE,66.15%,16.5
1,4935506988,TheBeesKnees (40/150),60,123.74,DST Cowboys  FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,CeeDee Lamb,WR,65.71%,15.5
4,4935300878,shaneblehar12,60,122.74,DST Cardinals  FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Marvin Harrison Jr.,WR,48.78%,22.6
4,4935885503,Muntradamus (20/41),60,122.74,DST Cardinals  FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,George Pickens,WR,45.84%,13.9
6,4935388578,18orlando,60,122.04,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Zonovan Knight RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Jacoby Brissett,QB,43.64%,24.84
6,4935949219,bwithers (2/2),60,122.04,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Zonovan Knight RB LOCKED TE Jake Ferguson WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Jake Ferguson,TE,40.83%,9
6,4935992651,SaySay1 (4/10),60,122.04,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Zonovan Knight RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Zonovan Knight,RB,35.48%,6.7
9,4935097750,71mach1351 (2/2),60,121.04,DST Cardinals  FLEX Jake Ferguson QB Jacoby Brissett RB Zonovan Knight RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Dak Prescott,QB,29.70%,16.4
10,4935103131,relicck (148/150),60,120.34,DST Cardinals  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Zay Jones,WR,18.71%,0
10,4936037512,Breanna0305 (1/2),60,120.34,DST Cardinals  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Cowboys ,DST,17.54%,13
10,4936047255,Breanna0305 (2/2),60,120.34,DST Cardinals  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Michael Wilson,WR,16.09%,9.1
13,4935485700,JuicyJake777 (14/43),60,119.53999,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Emari Demercado TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,KaVontae Turpin,WR,9.22%,3.3
14,4935722637,benlauzon (71/150),60,118.84,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR Michael Wilson,,Michael Carter,FLEX,7.30%,0
15,4935810963,mauricebrownii2016 (4/21),60,118.54,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Emari Demercado TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,Cardinals ,DST,5.78%,12
16,4935938674,JD1800,60,117.84,DST LOCKED FLEX Jake Ferguson QB Jacoby Brissett RB Zonovan Knight RB Emari Demercado TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Jalen Tolbert,FLEX,3.98%,0
17,4935121864,DaStudent (2/2),60,117.439995,DST LOCKED FLEX CeeDee Lamb QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR George Pickens WR Marvin Harrison Jr. WR Michael Wilson,,Emari Demercado,RB,2.59%,8.8
17,4935476517,JuicyJake777 (4/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Greg Dortch,WR,2.17%,0.9
17,4935476758,JuicyJake777 (5/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Ryan Flournoy,WR,0.76%,9.2
17,4935484420,JuicyJake777 (13/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Elijah Higgins,TE,0.41%,6
17,4935490268,JuicyJake777 (17/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Malik Davis,RB,0.35%,0.3
17,4935490270,JuicyJake777 (19/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Luke Schoonmaker,TE,0.22%,2.4
17,4935603875,JuicyJake777 (21/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Jaydon Blue,FLEX,0.21%,0
17,4935612438,JuicyJake777 (25/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Kyler Murray,QB,0.13%,0
17,4935612654,JuicyJake777 (27/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Hunter Luepke,RB,0.07%,0
17,4935612667,JuicyJake777 (28/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Trey Benson,FLEX,0.06%,0
17,4935612792,JuicyJake777 (29/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Xavier Weaver,WR,0.06%,0
17,4935612884,JuicyJake777 (31/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Jermar Jefferson,RB,0.04%,0
17,4935654540,JuicyJake777 (32/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Simi Fehoko,WR,0.03%,0
17,4935654541,JuicyJake777 (33/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Andre Baccellia,WR,0.03%,0
17,4935654542,JuicyJake777 (34/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Rivaldo Fairweather,TE,0.01%,0
17,4935654543,JuicyJake777 (35/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Pharaoh Brown,FLEX,0.01%,0
17,4935654544,JuicyJake777 (36/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,Phil Mafah,FLEX,0.01%,0
17,4935654545,JuicyJake777 (37/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
17,4935654546,JuicyJake777 (38/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
17,4935654547,JuicyJake777 (39/43),60,117.439995,DST LOCKED FLEX Michael Wilson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
37,4934841193,kidquicksd,60,116.44,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4934887304,jgerlach,60,116.44,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4934912764,blockisland59 (2/6),60,116.44,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4935035906,BallPlayer77 (7/11),60,116.44,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4935199135,jdmarc,60,116.44,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4935365371,SonGoHard85 (3/3),60,116.44,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4935648112,KingJay82 (6/11),60,116.44,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4935722659,benlauzon (93/150),60,116.44,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
37,4935722661,benlauzon (95/150),60,116.44,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
46,4935007029,ststrat21 (14/87),60,115.54,DST Cardinals  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR Michael Wilson,,,
46,4935507064,TheBeesKnees (116/150),60,115.54,DST Cardinals  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR Michael Wilson,,,
48,4935033226,BallPlayer77 (6/11),60,115.44,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
48,4935106038,ZackRod56 (3/5),60,115.44,DST Cardinals  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
48,4935506967,TheBeesKnees (19/150),60,115.44,DST Cardinals  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
48,4935648113,KingJay82 (7/11),60,115.44,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
48,4935722657,benlauzon (91/150),60,115.44,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR CeeDee Lamb WR Marvin Harrison Jr. WR LOCKED,,,
53,4935359688,Meatman53 (3/4),60,114.939995,DST Cowboys  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB Malik Davis TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
54,4935220735,BallPlayer77 (8/11),60,114.84,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
54,4935402553,kthomas4763 (3/5),60,114.84,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
54,4935648114,KingJay82 (8/11),60,114.84,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
54,4935672840,Nolamamack,60,114.84,DST Cowboys  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
54,4935898621,alshanb228 (2/2),60,114.84,DST Cowboys  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
59,4935545462,Jaidyn110,60,114.64,DST Cowboys  FLEX Zay Jones QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
59,4936051235,anglerkeith1,60,114.64,DST Cowboys  FLEX Zay Jones QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
61,4936014374,scoot1973,120,114.34,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB LOCKED RB LOCKED TE Jake Ferguson WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
61,4935233647,lebronsucksbutt (91/150),60,114.34,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Michael Carter RB LOCKED TE Jake Ferguson WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
63,4935927936,sibleystud (4/4),120,114.14,DST Cardinals  FLEX Marvin Harrison Jr. QB Jacoby Brissett RB Emari Demercado RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR LOCKED,,,
64,4935232107,BallPlayer77 (9/11),60,113.84,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
64,4935390432,Saratoga7,60,113.84,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
64,4935455845,mtegel,60,113.84,DST Cardinals  FLEX Jake Ferguson QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Trey McBride WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
64,4935648115,KingJay82 (9/11),60,113.84,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
64,4935892853,ststrat21 (66/87),60,113.84,DST Cardinals  FLEX Trey McBride QB Jacoby Brissett RB Javonte Williams RB Zonovan Knight TE Jake Ferguson WR George Pickens WR Marvin Harrison Jr. WR LOCKED,,,
69,4934748389,bret495 (3/9),60,113.7,DST Cowboys  FLEX Michael Wilson QB Dak Prescott RB Zonovan Knight RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
69,4935957390,moh888 (1/2),60,113.7,DST Cowboys  FLEX CeeDee Lamb QB Dak Prescott RB Zonovan Knight RB LOCKED TE Trey McBride WR George Pickens WR Marvin Harrison Jr. WR Michael Wilson,,,
71,4935018679,ststrat21 (29/87),120,113.64,DST Cardinals  FLEX LOCKED QB Jacoby Brissett RB Javonte Williams RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
72,4934848965,moklovin (131/150),120,113.04,DST Cowboys  FLEX LOCKED QB Jacoby Brissett RB Zonovan Knight RB LOCKED TE Trey McBride WR CeeDee Lamb WR George Pickens WR Marvin Harrison Jr.,,,
