Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4929083294,draftdonk (2/5),0,182.48,DST Seahawks  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Cole Kmet WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Bijan Robinson,RB,67.60%,33.4
2,4929174998,papiherb69,0,175.98,DST Ravens  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR DeVonta Smith WR Darnell Mooney WR Luther Burden III,,Kenneth Walker III,RB,60.34%,11.7
3,4929058213,bartletto,0,173.78,DST Eagles  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Cole Kmet WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,DeVonta Smith,WR,49.16%,9.6
4,4928419202,dhoffbeck61 (1/2),0,168.38,DST Eagles  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Saquon Barkley,FLEX,44.13%,15.2
5,4929063963,StevieG916 (1/5),0,167.87999,DST Ravens  FLEX D'Andre Swift QB Trevor Lawrence RB Bijan Robinson RB Kenneth Walker III TE Brenton Strange WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Luther Burden III,WR,43.58%,25.2
6,4927576714,Wydad37 (3/5),0,166.76,DST Ravens  FLEX Saquon Barkley QB Lamar Jackson RB Bijan Robinson RB Travis Etienne Jr. TE Mark Andrews WR Darnell Mooney WR Luther Burden III WR Tim Patrick,,Rome Odunze,WR,42.46%,5.3
7,4929083257,draftdonk (1/5),0,166.65999,DST Seahawks  FLEX Cole Kmet QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Travis Etienne Jr.,FLEX,35.20%,13.7
8,4928667339,ghostcougar,0,165.28,DST Ravens  FLEX Brian Thomas Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,Caleb Williams,QB,34.64%,35.28
9,4928526738,kook47,0,165.08,DST Ravens  FLEX A.J. Brown QB Caleb Williams RB Bijan Robinson RB D'Andre Swift TE Cole Kmet WR DeVonta Smith WR Rome Odunze WR DJ Moore,,D'Andre Swift,FLEX,32.40%,19.4
10,4928724807,dhoffbeck61 (2/2),0,164.58,DST Eagles  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR DeVonta Smith WR Darnell Mooney WR Luther Burden III,,Lamar Jackson,QB,32.40%,27.66
11,4929084409,CaptSkeeter (2/4),0,163.95999,DST Ravens  FLEX Kenneth Walker III QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR Zay Flowers WR Darnell Mooney WR Luther Burden III,,Brian Thomas Jr.,WR,31.84%,19.5
12,4928810939,mrmoz48 (1/3),0,163.56,DST Ravens  FLEX Kyle Pitts Sr. QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Ravens ,DST,30.73%,14
13,4928572405,sapo12,0,162.08,DST Jaguars  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB D'Andre Swift TE Kyle Pitts Sr. WR Brian Thomas Jr. WR Rome Odunze WR Luther Burden III,,Elijah Arroyo,TE,30.73%,7.9
14,4929094049,purplehayez,0,161.77998,DST Ravens  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Luther Burden III WR DeAndre Hopkins,,Zay Flowers,WR,29.05%,3.7
15,4929025139,curtiss1,0,161.08,DST Ravens  FLEX Bijan Robinson QB Caleb Williams RB Saquon Barkley RB D'Andre Swift TE Cole Kmet WR DeVonta Smith WR Rome Odunze WR Ray-Ray McCloud III,,Dallas Goedert,TE,23.46%,13.2
15,4929138752,MG271973,0,161.08,DST Ravens  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB D'Andre Swift TE Cole Kmet WR DeVonta Smith WR Rome Odunze WR Ray-Ray McCloud III,,Derrick Henry,RB,21.79%,5
17,4929094678,draftdonk (3/5),0,160.97998,DST Seahawks  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Cole Kmet WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,Eagles ,DST,20.67%,3
18,4929168252,Acewarrior31 (2/3),0,159.77998,DST Ravens  FLEX Bijan Robinson QB Caleb Williams RB Travis Etienne Jr. RB Kenneth Walker III TE Dallas Goedert WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,Bears ,DST,20.11%,1
19,4928928510,cos6442,0,159.68001,DST Ravens  FLEX D'Andre Swift QB Caleb Williams RB Travis Etienne Jr. RB Kenneth Walker III TE Kyle Pitts Sr. WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Drake London,WR,19.55%,2.9
20,4929045192,riverrat64 (1/3),0,158.48001,DST Ravens  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Derrick Henry TE Kyle Pitts Sr. WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,Mark Andrews,TE,17.88%,8.8
20,4929087449,kahlil.gedin,0,158.48,DST Ravens  FLEX Derrick Henry QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Kyle Pitts Sr. WR DeVonta Smith WR Luther Burden III WR DeAndre Hopkins,,Kyle Pitts Sr.,TE,17.88%,11.3
22,4928651973,BeliCheckYoSelf16,0,157.87999,DST Ravens  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,Jalen Hurts,QB,17.32%,25.66
23,4928468318,msunken (2/2),0,157.57999,DST Ravens  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,A.J. Brown,WR,16.20%,15.6
23,4929009347,ECODE909 (1/3),0,157.57999,DST Seahawks  FLEX Derrick Henry QB Caleb Williams RB Saquon Barkley RB D'Andre Swift TE Cole Kmet WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Brenton Strange,TE,13.41%,6.4
23,4929063967,StevieG916 (5/5),0,157.57999,DST Ravens  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,Darnell Mooney,WR,13.41%,19.9
23,4929167384,Acewarrior31 (1/3),0,157.57999,DST Ravens  FLEX Bijan Robinson QB Caleb Williams RB Saquon Barkley RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,Travis Hunter,WR,12.29%,3.5
27,4928439368,Ryan24Black (1/5),0,156.57999,DST Eagles  FLEX Elijah Arroyo QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Cole Kmet WR Brian Thomas Jr. WR DeVonta Smith WR Rome Odunze,,Cole Kmet,FLEX,12.29%,27.4
28,4928913633,matt15301,0,156.48,DST Eagles  FLEX Kenneth Walker III QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Elijah Arroyo WR Brian Thomas Jr. WR Rome Odunze WR Luther Burden III,,DeAndre Hopkins,WR,12.29%,9.5
29,4928925373,Zonetoxic,0,154.68,DST Ravens  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Derrick Henry TE Mark Andrews WR A.J. Brown WR Zay Flowers WR Luther Burden III,,Jaxon Smith-Njigba,WR,12.29%,1.8
30,4929083325,1nonlyDXP (1/2),0,154.56,DST Eagles  FLEX Cole Kmet QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Kyle Pitts Sr. WR DeVonta Smith WR Jaxon Smith-Njigba WR Luther Burden III,,Seahawks ,DST,10.06%,1
31,4928439369,Ryan24Black (2/5),0,154.48,DST Eagles  FLEX Kenneth Walker III QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Cole Kmet WR DJ Moore WR Travis Hunter WR Darnell Mooney,,Falcons ,DST,10.06%,-2
32,4929083446,mybabywendy (1/2),0,153.28,DST Ravens  FLEX Brian Thomas Jr. QB Caleb Williams RB Bijan Robinson RB D'Andre Swift TE Elijah Arroyo WR Drake London WR A.J. Brown WR Rome Odunze,,DJ Moore,WR,9.50%,5.1
33,4928964581,tbird11,0,152.98,DST Seahawks  FLEX Kenneth Walker III QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Brenton Strange WR Brian Thomas Jr. WR Rome Odunze WR Luther Burden III,,Jaguars ,DST,8.38%,-1
34,4929063965,StevieG916 (3/5),0,152.36,DST Ravens  FLEX D'Andre Swift QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Travis Hunter WR Luther Burden III,,Tory Horton,WR,7.26%,7.9
35,4928609336,FantasyFr3ak,0,151.78,DST Ravens  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB Travis Etienne Jr. TE Elijah Arroyo WR Rome Odunze WR Jaxon Smith-Njigba WR Luther Burden III,,Ray-Ray McCloud III,WR,6.70%,1.5
36,4928439371,Ryan24Black (4/5),0,151.15999,DST Eagles  FLEX Elijah Arroyo QB Jalen Hurts RB Bijan Robinson RB Travis Etienne Jr. TE Dallas Goedert WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Trevor Lawrence,QB,6.70%,28.68
37,4928763118,CBOYSX88,0,150.98,DST Ravens  FLEX Zay Flowers QB Caleb Williams RB Bijan Robinson RB D'Andre Swift TE Dallas Goedert WR Brian Thomas Jr. WR DeVonta Smith WR Drake London,,Cooper Kupp,WR,5.59%,12
38,4929081086,GM19,0,150.56,DST Bears  FLEX Dallas Goedert QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Tim Patrick,WR,5.03%,8.9
39,4929109650,vilo1323,0,148.78,DST Ravens  FLEX Bijan Robinson QB Michael Penix Jr. RB Travis Etienne Jr. RB Kenneth Walker III TE Kyle Pitts Sr. WR A.J. Brown WR Zay Flowers WR Luther Burden III,,Jahan Dotson,WR,5.03%,16.3
40,4929123292,guentzel48 (3/3),0,148.65999,DST Ravens  FLEX Saquon Barkley QB Lamar Jackson RB Bijan Robinson RB Travis Etienne Jr. TE Elijah Arroyo WR Zay Flowers WR Tory Horton WR Luther Burden III,,Sam Darnold,QB,5.03%,10.86
41,4928951861,HeHateMeAndYou,0,148.46,DST Eagles  FLEX Kyle Pitts Sr. QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Elijah Arroyo WR Brian Thomas Jr. WR Rome Odunze WR Luther Burden III,,Michael Penix Jr.,QB,3.91%,20.18
42,4928462746,msunken (1/2),0,148.37999,DST Bears  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,Justice Hill,FLEX,0.56%,2.4
43,4929115875,inder03,0,148.26,DST Seahawks  FLEX Elijah Arroyo QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Mark Andrews WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,Colston Loveland,TE,0.56%,0
44,4929183586,ChitownClown,0,148.07999,DST Jaguars  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR DeVonta Smith WR Travis Hunter WR Luther Burden III,,Rashod Bateman,WR,0.56%,7.8
45,4929079578,jeremymeadows77 (1/2),0,147.68,DST Jaguars  FLEX Dallas Goedert QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Cole Kmet WR Brian Thomas Jr. WR Drake London WR Rome Odunze,,,
46,4927576715,Wydad37 (4/5),0,146.86,DST Seahawks  FLEX Travis Etienne Jr. QB Jalen Hurts RB Bijan Robinson RB D'Andre Swift TE Elijah Arroyo WR DeVonta Smith WR Darnell Mooney WR Jahan Dotson,,,
47,4928107475,Blackdoor,0,146.57999,DST Eagles  FLEX Bijan Robinson QB Caleb Williams RB Saquon Barkley RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
48,4929101046,birm10 (4/4),0,145.88,DST Ravens  FLEX Dallas Goedert QB Caleb Williams RB Bijan Robinson RB Derrick Henry TE Cole Kmet WR DeVonta Smith WR Drake London WR DJ Moore,,,
49,4928240289,icemanwillburnu,0,145.57999,DST Falcons  FLEX Derrick Henry QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,,
50,4928293441,k_wilk920,0,145.18,DST Ravens  FLEX Jahan Dotson QB Trevor Lawrence RB Saquon Barkley RB Derrick Henry TE Cole Kmet WR Brian Thomas Jr. WR A.J. Brown WR Travis Hunter,,,
51,4929052970,bdubb121,0,145.16,DST Eagles  FLEX Rome Odunze QB Jalen Hurts RB Bijan Robinson RB Saquon Barkley TE Elijah Arroyo WR DeVonta Smith WR Darnell Mooney WR Luther Burden III,,,
52,4928812890,ecbryant,0,145.07999,DST Eagles  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
52,4929151351,kayonas23,0,145.07999,DST Eagles  FLEX Bijan Robinson QB Caleb Williams RB Saquon Barkley RB Kenneth Walker III TE Brenton Strange WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
54,4928795484,SCCGG (1/3),0,144.87999,DST Ravens  FLEX Saquon Barkley QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Brenton Strange WR Rome Odunze WR Zay Flowers WR Darnell Mooney,,,
55,4929042578,Gman1417 (2/4),0,144.86,DST Falcons  FLEX Brian Thomas Jr. QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR A.J. Brown WR Darnell Mooney WR Tory Horton,,,
56,4929132971,Ldgetsome (2/4),0,144.45999,DST Seahawks  FLEX Travis Etienne Jr. QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Luther Burden III WR Jahan Dotson,,,
57,4929167969,Ldgetsome (4/4),0,143.96,DST Bears  FLEX D'Andre Swift QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Brian Thomas Jr. WR Zay Flowers WR Jahan Dotson,,,
58,4928442231,sixers1212,0,143.65999,DST Falcons  FLEX Saquon Barkley QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR A.J. Brown WR Darnell Mooney WR Jahan Dotson,,,
59,4928980135,slim212 (1/2),0,143.26,DST Ravens  FLEX Derrick Henry QB Jalen Hurts RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR Zay Flowers WR Tory Horton WR Luther Burden III,,,
59,4929062548,slim212 (2/2),0,143.26,DST Ravens  FLEX Derrick Henry QB Jalen Hurts RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR Zay Flowers WR Tory Horton WR Luther Burden III,,,
61,4928857327,Ldgetsome (1/4),0,143.07999,DST Seahawks  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
62,4929085166,winning80,0,142.68,DST Eagles  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Elijah Arroyo WR Brian Thomas Jr. WR Rome Odunze WR Zay Flowers,,,
63,4929063966,StevieG916 (4/5),0,142.66,DST Bears  FLEX D'Andre Swift QB Jalen Hurts RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR DeVonta Smith WR Travis Hunter WR Luther Burden III,,,
64,4929080645,CaptSkeeter (1/4),0,142.36,DST Eagles  FLEX D'Andre Swift QB Jalen Hurts RB Bijan Robinson RB Derrick Henry TE Dallas Goedert WR DeVonta Smith WR Tory Horton WR Luther Burden III,,,
65,4929036962,guentzel48 (1/3),0,142.26001,DST Ravens  FLEX Travis Etienne Jr. QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Rome Odunze WR Tim Patrick WR Jahan Dotson,,,
66,4929078242,KelvinBatts44,0,142.16,DST Bears  FLEX Brian Thomas Jr. QB Lamar Jackson RB Bijan Robinson RB Derrick Henry TE Kyle Pitts Sr. WR DeVonta Smith WR Luther Burden III WR DeAndre Hopkins,,,
67,4929099968,CaptSkeeter (4/4),0,141.88,DST Ravens  FLEX Kenneth Walker III QB Trevor Lawrence RB Derrick Henry RB D'Andre Swift TE Mark Andrews WR Brian Thomas Jr. WR DeVonta Smith WR Luther Burden III,,,
68,4929090739,lilfiecky,0,141.68,DST Eagles  FLEX Derrick Henry QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Dallas Goedert WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
69,4927576713,Wydad37 (2/5),0,141.57999,DST Seahawks  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Brenton Strange WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
70,4928903565,KINGSOLOTX,0,141.56,DST Eagles  FLEX D'Andre Swift QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,,
70,4929159549,benjaminbuckets22,0,141.56,DST Eagles  FLEX D'Andre Swift QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,,
72,4929124056,NOTSCWill (1/2),0,141.07999,DST Jaguars  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
73,4929174996,NOTSCWill (2/2),0,140.58,DST Seahawks  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Brian Thomas Jr. WR Rome Odunze WR Zay Flowers,,,
74,4928528473,Thatdude361,0,140.08,DST Bears  FLEX Saquon Barkley QB Caleb Williams RB Travis Etienne Jr. RB Kenneth Walker III TE Dallas Goedert WR Brian Thomas Jr. WR Rome Odunze WR Luther Burden III,,,
75,4929034924,jewelsimpson (2/4),0,139.66,DST Ravens  FLEX Travis Hunter QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Mark Andrews WR A.J. Brown WR Cooper Kupp WR DeAndre Hopkins,,,
76,4928782923,echad252,0,139.57999,DST Jaguars  FLEX Kenneth Walker III QB Caleb Williams RB Bijan Robinson RB Travis Etienne Jr. TE Brenton Strange WR DeVonta Smith WR Rome Odunze WR Luther Burden III,,,
77,4928967940,mcgowee,0,139.47998,DST Jaguars  FLEX Bijan Robinson QB Caleb Williams RB Travis Etienne Jr. RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,,
78,4929083326,1nonlyDXP (2/2),0,138.48001,DST Ravens  FLEX Derrick Henry QB Caleb Williams RB Travis Etienne Jr. RB D'Andre Swift TE Brenton Strange WR Brian Thomas Jr. WR Rome Odunze WR Darnell Mooney,,,
79,4928913608,Ligon01,0,138.26,DST Eagles  FLEX Saquon Barkley QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Brenton Strange WR Cooper Kupp WR Zay Flowers WR Luther Burden III,,,
80,4929045942,riverrat64 (2/3),0,137.88,DST Ravens  FLEX Bijan Robinson QB Trevor Lawrence RB Derrick Henry RB Kenneth Walker III TE Dallas Goedert WR Brian Thomas Jr. WR Travis Hunter WR Tim Patrick,,,
81,4928946767,birm10 (3/4),0,136.68,DST Ravens  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR Rome Odunze WR DJ Moore WR Ray-Ray McCloud III,,,
82,4928277356,Sidikie,0,135.06,DST Ravens  FLEX Mark Andrews QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR DeVonta Smith WR Zay Flowers WR DeAndre Hopkins,,,
83,4928916569,KDAWG338L (1/5),0,134.96,DST Ravens  FLEX Kyle Pitts Sr. QB Lamar Jackson RB Bijan Robinson RB D'Andre Swift TE Mark Andrews WR DeVonta Smith WR Drake London WR Tory Horton,,,
84,4929095815,poolbash,0,134.66,DST Bears  FLEX Saquon Barkley QB Lamar Jackson RB Kenneth Walker III RB D'Andre Swift TE Kyle Pitts Sr. WR Brian Thomas Jr. WR Zay Flowers WR Luther Burden III,,,
85,4929093459,CaptSkeeter (3/4),0,133.48001,DST Ravens  FLEX Derrick Henry QB Caleb Williams RB Bijan Robinson RB Saquon Barkley TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Rashod Bateman,,,
86,4928487815,aurum48 (1/2),0,133.18,DST Bears  FLEX A.J. Brown QB Caleb Williams RB Travis Etienne Jr. RB Kenneth Walker III TE Cole Kmet WR Brian Thomas Jr. WR Rome Odunze WR Zay Flowers,,,
87,4929174463,Acewarrior31 (3/3),0,132.85999,DST Ravens  FLEX Kenneth Walker III QB Lamar Jackson RB Travis Etienne Jr. RB D'Andre Swift TE Elijah Arroyo WR DeVonta Smith WR Zay Flowers WR Luther Burden III,,,
88,4929077634,Emanuel0519,0,132.66,DST Eagles  FLEX Bijan Robinson QB Jalen Hurts RB Kenneth Walker III RB D'Andre Swift TE Elijah Arroyo WR Drake London WR Travis Hunter WR Luther Burden III,,,
89,4927576716,Wydad37 (5/5),0,132.38,DST Ravens  FLEX Travis Etienne Jr. QB Caleb Williams RB Bijan Robinson RB Kenneth Walker III TE Elijah Arroyo WR DeVonta Smith WR Rome Odunze WR Ray-Ray McCloud III,,,
90,4928810941,mrmoz48 (3/3),0,132.18,DST Ravens  FLEX Travis Etienne Jr. QB Caleb Williams RB Derrick Henry RB Kenneth Walker III TE Brenton Strange WR A.J. Brown WR Rome Odunze WR Luther Burden III,,,
91,4929063309,justpickingwinners (1/3),0,132.16,DST Bears  FLEX D'Andre Swift QB Lamar Jackson RB Saquon Barkley RB Kenneth Walker III TE Mark Andrews WR Brian Thomas Jr. WR Zay Flowers WR Luther Burden III,,,
91,4929067285,justpickingwinners (2/3),0,132.16,DST Bears  FLEX D'Andre Swift QB Lamar Jackson RB Saquon Barkley RB Kenneth Walker III TE Mark Andrews WR Brian Thomas Jr. WR Zay Flowers WR Luther Burden III,,,
91,4929114184,justpickingwinners (3/3),0,132.16,DST Bears  FLEX D'Andre Swift QB Lamar Jackson RB Saquon Barkley RB Kenneth Walker III TE Mark Andrews WR Brian Thomas Jr. WR Zay Flowers WR Luther Burden III,,,
94,4928726042,kinkel7903,0,131.26,DST Eagles  FLEX Kenneth Walker III QB Lamar Jackson RB Bijan Robinson RB Saquon Barkley TE Elijah Arroyo WR Travis Hunter WR Zay Flowers WR Luther Burden III,,,
95,4929104442,draftdonk (4/5),0,131.06,DST Jaguars  FLEX Travis Etienne Jr. QB Lamar Jackson RB Bijan Robinson RB Kenneth Walker III TE Mark Andrews WR Zay Flowers WR Tory Horton WR Luther Burden III,,,
