Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4949626032,Noah393 (8/9),0,188.02,DST Dolphins  FLEX Ladd McConkey QB Justin Herbert RB Omarion Hampton RB Javonte Williams TE Tyler Conklin WR Darnell Mooney WR Jakobi Meyers WR Jaylen Waddle,,Omarion Hampton,RB,56.55%,23.7
2,4949723272,ChitownClown (2/2),0,186.4,DST Cowboys  FLEX Jakobi Meyers QB Geno Smith RB Omarion Hampton RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR CeeDee Lamb WR Jaylen Waddle,,Jaylen Waddle,WR,52.08%,16.7
3,4949428161,GM19 (2/4),0,183.42001,DST Chargers  FLEX Kyle Pitts Sr. QB Justin Herbert RB Omarion Hampton RB Javonte Williams TE Jake Ferguson WR Ladd McConkey WR Jaylen Waddle WR Alec Pierce,,De'Von Achane,RB,43.77%,17.9
4,4949504569,Portland12 (2/2),0,178.82,DST Raiders  FLEX Brock Bowers QB Justin Herbert RB De'Von Achane RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Drake London WR George Pickens,,Kyle Pitts Sr.,TE,37.70%,14.4
5,4949510211,donmafia89 (2/5),0,176.52,DST Dolphins  FLEX Tyler Conklin QB Justin Herbert RB De'Von Achane RB Javonte Williams TE Jake Ferguson WR Ladd McConkey WR Drake London WR Jaylen Waddle,,Jonathan Taylor,RB,36.42%,15.4
6,4949624006,csharrel1 (2/8),0,175.52002,DST Cowboys  FLEX Tyler Conklin QB Justin Herbert RB Jonathan Taylor RB Javonte Williams TE Brock Bowers WR Ladd McConkey WR Jaylen Waddle WR Ray-Ray McCloud III,,Ladd McConkey,WR,35.46%,26.4
6,4949727376,kayonas23,0,175.51999,DST Raiders  FLEX Tyler Conklin QB Justin Herbert RB Bijan Robinson RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,Bijan Robinson,RB,32.27%,12.1
8,4949566349,G-VIRUS,0,175.22,DST Chargers  FLEX CeeDee Lamb QB Justin Herbert RB Ashton Jeanty RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,Tyreek Hill,WR,31.63%,3.5
9,4949643809,ProLung (3/3),0,174.22002,DST Falcons  FLEX Ladd McConkey QB Justin Herbert RB Omarion Hampton RB Javonte Williams TE Brock Bowers WR Tyreek Hill WR Jaylen Waddle WR Tre Tucker,,Quentin Johnston,WR,31.31%,8.9
10,4949541980,Noah393 (5/9),0,173.51999,DST Dolphins  FLEX Tyler Conklin QB Justin Herbert RB Bijan Robinson RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,Jakobi Meyers,WR,30.67%,20.1
11,4949676739,uncrustable333,0,173.50002,DST Cowboys  FLEX Omarion Hampton QB Geno Smith RB De'Von Achane RB Javonte Williams TE Brock Bowers WR Tyreek Hill WR George Pickens WR Jakobi Meyers,,Ashton Jeanty,RB,30.67%,12.4
12,4949440232,jewelsimpson (5/5),0,173.1,DST Chargers  FLEX De'Von Achane QB Michael Penix Jr. RB Omarion Hampton RB Javonte Williams TE Kyle Pitts Sr. WR Drake London WR Keenan Allen WR Jakobi Meyers,,Dolphins ,DST,30.03%,2
13,4949646595,Sen411,0,172.62001,DST Chargers  FLEX De'Von Achane QB Justin Herbert RB Omarion Hampton RB Javonte Williams TE Tyler Conklin WR Keenan Allen WR George Pickens WR Jaylen Waddle,,Tua Tagovailoa,QB,27.80%,13.32
14,4949571082,KDAWG338L (4/9),0,172.02,DST Chargers  FLEX Quentin Johnston QB Justin Herbert RB Omarion Hampton RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Michael Pittman Jr. WR Jakobi Meyers,,George Pickens,WR,26.20%,14.5
15,4949643808,ProLung (2/3),0,171.92001,DST Falcons  FLEX Kyle Pitts Sr. QB Justin Herbert RB Omarion Hampton RB Javonte Williams TE Brock Bowers WR Ladd McConkey WR Tyreek Hill WR Tre Tucker,,Brock Bowers,TE,24.60%,19.6
16,4949510214,donmafia89 (5/5),0,170.90001,DST Cowboys  FLEX Kyle Pitts Sr. QB Michael Penix Jr. RB Omarion Hampton RB Javonte Williams TE Brock Bowers WR Ladd McConkey WR Michael Pittman Jr. WR Darnell Mooney,,CeeDee Lamb,WR,23.96%,10.9
17,4949269707,birm10 (2/9),0,170.52,DST Cowboys  FLEX Keenan Allen QB Justin Herbert RB De'Von Achane RB Javonte Williams TE Tyler Warren WR Ladd McConkey WR George Pickens WR Jakobi Meyers,,Javonte Williams,RB,23.64%,36.9
18,4949483495,FITZ101 (4/9),0,170.12,DST Dolphins  FLEX Kyle Pitts Sr. QB Justin Herbert RB De'Von Achane RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR CeeDee Lamb WR Jaylen Waddle,,Justin Herbert,QB,22.36%,29.42
19,4949534472,Noah393 (1/9),0,169.2,DST Dolphins  FLEX Tyler Conklin QB Michael Penix Jr. RB Omarion Hampton RB Javonte Williams TE Kyle Pitts Sr. WR Drake London WR George Pickens WR Jakobi Meyers,,Tyler Conklin,FLEX,21.09%,15.5
20,4949676636,vicwestisking (3/3),0,167.32,DST Chargers  FLEX Javonte Williams QB Justin Herbert RB Bijan Robinson RB Omarion Hampton TE Jake Ferguson WR George Pickens WR Jaylen Waddle WR Quentin Johnston,,Chargers ,DST,20.45%,8
21,4948992561,Crod (1/3),0,167.2,DST Cowboys  FLEX Tyler Conklin QB Geno Smith RB Omarion Hampton RB De'Von Achane TE Tyler Warren WR Ladd McConkey WR Jakobi Meyers WR Tre Tucker,,Darren Waller,FLEX,19.49%,0
22,4949302345,birm10 (4/9),0,167.12,DST Cowboys  FLEX George Pickens QB Justin Herbert RB De'Von Achane RB Javonte Williams TE Tyler Warren WR Ladd McConkey WR Keenan Allen WR Jaylen Waddle,,Jake Ferguson,TE,17.57%,17.1
23,4949591725,BigHopper0066,0,165.74,DST Chargers  FLEX Omarion Hampton QB Dak Prescott RB Ashton Jeanty RB Javonte Williams TE Tyler Conklin WR CeeDee Lamb WR Jakobi Meyers WR Jaylen Waddle,,Keenan Allen,WR,16.61%,10
24,4949014881,Wydad37 (5/9),0,164.6,DST Falcons  FLEX Omarion Hampton QB Geno Smith RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Darnell Mooney WR Jakobi Meyers WR Ray-Ray McCloud III,,Dak Prescott,QB,16.29%,21.54
25,4949423523,Blackdoor,0,163.1,DST Chargers  FLEX Kyle Pitts Sr. QB Geno Smith RB Bijan Robinson RB Omarion Hampton TE Tyler Conklin WR Darnell Mooney WR Jakobi Meyers WR Jaylen Waddle,,Tyler Warren,TE,15.34%,13.3
26,4949626030,Noah393 (6/9),0,163.02,DST Dolphins  FLEX Omarion Hampton QB Justin Herbert RB Ashton Jeanty RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Jaylen Waddle WR Jalen Tolbert,,Falcons ,DST,15.34%,5
27,4949639774,VinceManNurse,0,162.5,DST Chargers  FLEX Jalen Tolbert QB Geno Smith RB Omarion Hampton RB De'Von Achane TE Kyle Pitts Sr. WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,Darnell Mooney,WR,15.34%,17.3
28,4949462109,hvuhrd (1/2),0,162.1,DST Chargers  FLEX Ashton Jeanty QB Daniel Jones RB De'Von Achane RB Javonte Williams TE Tyler Warren WR Ladd McConkey WR George Pickens WR Alec Pierce,,Michael Pittman Jr.,WR,15.02%,3.1
29,4949420270,bonedog84 (1/3),0,161.90001,DST Chargers  FLEX Omarion Hampton QB Geno Smith RB De'Von Achane RB Ashton Jeanty TE Tyler Warren WR George Pickens WR Jakobi Meyers WR Jaylen Waddle,,Cowboys ,DST,14.06%,2
30,4949721222,ChitownClown (1/2),0,160.9,DST Falcons  FLEX Tyler Conklin QB Geno Smith RB De'Von Achane RB Ashton Jeanty TE Kyle Pitts Sr. WR Ladd McConkey WR Darnell Mooney WR Jaylen Waddle,,Drake London,FLEX,13.74%,14.6
31,4949500794,aurum48 (1/2),0,160.70001,DST Raiders  FLEX Kyle Pitts Sr. QB Geno Smith RB Omarion Hampton RB Jonathan Taylor TE Brock Bowers WR CeeDee Lamb WR Darnell Mooney WR Jakobi Meyers,,Geno Smith,QB,13.42%,35.3
32,4949626033,Noah393 (9/9),0,160.62,DST Dolphins  FLEX Quentin Johnston QB Justin Herbert RB De'Von Achane RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Tyreek Hill WR Jakobi Meyers,,Raiders ,DST,13.42%,4
33,4949624005,csharrel1 (1/8),0,160.22,DST Dolphins  FLEX Tyler Conklin QB Justin Herbert RB Ashton Jeanty RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Michael Pittman Jr. WR Jakobi Meyers,,Jalen Tolbert,WR,12.78%,0
34,4949725664,blairdon (3/4),0,159.74,DST Chargers  FLEX Omarion Hampton QB Dak Prescott RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR CeeDee Lamb WR Darnell Mooney WR Quentin Johnston,,Tre Tucker,WR,12.14%,13
35,4949617605,BeliCheckYoSelf16,0,159.59999,DST Chargers  FLEX Ladd McConkey QB Daniel Jones RB De'Von Achane RB Javonte Williams TE Kyle Pitts Sr. WR CeeDee Lamb WR Michael Pittman Jr. WR Jakobi Meyers,,Alec Pierce,WR,11.82%,10.8
36,4949666098,StevieG916 (6/9),0,159.2,DST Chargers  FLEX Kyle Pitts Sr. QB Geno Smith RB Omarion Hampton RB De'Von Achane TE Brock Bowers WR Tyreek Hill WR Jakobi Meyers WR Jaylen Waddle,,Daniel Jones,QB,11.50%,21.9
37,4949468118,SKULLMAN888,0,158.6,DST Raiders  FLEX CeeDee Lamb QB Geno Smith RB Ashton Jeanty RB Javonte Williams TE Brock Bowers WR Ladd McConkey WR Michael Pittman Jr. WR Keenan Allen,,Michael Penix Jr.,QB,8.63%,27.5
38,4949574584,lilfiecky (2/2),0,158.00002,DST Raiders  FLEX Ashton Jeanty QB Geno Smith RB Omarion Hampton RB Jonathan Taylor TE Brock Bowers WR Jakobi Meyers WR Jaylen Waddle WR Alec Pierce,,Colts ,DST,6.71%,-3
39,4949597675,timg2010 (4/6),0,157.92,DST Colts  FLEX CeeDee Lamb QB Justin Herbert RB Bijan Robinson RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Jaylen Waddle WR Tre Tucker,,Jack Bech,WR,4.79%,4
40,4949686441,SCCGG (2/3),0,157.5,DST Falcons  FLEX Ashton Jeanty QB Geno Smith RB De'Von Achane RB Javonte Williams TE Darren Waller WR Ladd McConkey WR Tyreek Hill WR Jakobi Meyers,,Ray-Ray McCloud III,WR,2.24%,13.6
41,4949469214,k_wilk920,0,157.41998,DST Cowboys  FLEX Darnell Mooney QB Justin Herbert RB Bijan Robinson RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Keenan Allen WR Quentin Johnston,,Josh Downs,WR,2.24%,5.5
42,4949601156,smoothie33 (8/9),0,157.22,DST Chargers  FLEX De'Von Achane QB Tua Tagovailoa RB Omarion Hampton RB Javonte Williams TE Jake Ferguson WR Tyreek Hill WR Jakobi Meyers WR Jaylen Waddle,,Nick Westbrook-Ikhine,WR,1.28%,4
43,4949527466,redzone408,0,157,DST Falcons  FLEX De'Von Achane QB Geno Smith RB Omarion Hampton RB Jonathan Taylor TE Brock Bowers WR George Pickens WR Jaylen Waddle WR Quentin Johnston,,Jaydon Blue,RB,1.28%,5.3
43,4949544185,DButz21,0,157,DST Chargers  FLEX Darren Waller QB Geno Smith RB Omarion Hampton RB Ashton Jeanty TE Kyle Pitts Sr. WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,Ollie Gordon II,RB,0.32%,0
45,4949483705,kenogasman,0,156.90001,DST Colts  FLEX George Pickens QB Geno Smith RB Omarion Hampton RB Jonathan Taylor TE Brock Bowers WR Drake London WR Jakobi Meyers WR Jaylen Waddle,,,
46,4949454537,ajmccann (1/4),0,156.6,DST Chargers  FLEX Jonathan Taylor QB Geno Smith RB Omarion Hampton RB De'Von Achane TE Jake Ferguson WR Darnell Mooney WR Quentin Johnston WR Tre Tucker,,,
47,4949206590,birm10 (1/9),0,156.30002,DST Cowboys  FLEX Brock Bowers QB Geno Smith RB Bijan Robinson RB De'Von Achane TE Tyler Warren WR Ladd McConkey WR Jaylen Waddle WR Tre Tucker,,,
48,4949667430,riverrat64 (3/3),0,155.40001,DST Raiders  FLEX Tre Tucker QB Geno Smith RB Bijan Robinson RB Omarion Hampton TE Brock Bowers WR Ladd McConkey WR Darnell Mooney WR Jack Bech,,,
49,4949596299,timg2010 (2/6),0,154.6,DST Dolphins  FLEX Ladd McConkey QB Daniel Jones RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR Michael Pittman Jr. WR George Pickens WR Darnell Mooney,,,
50,4949632778,andrewjstein (2/2),0,154.42,DST Chargers  FLEX Kyle Pitts Sr. QB Justin Herbert RB Omarion Hampton RB De'Von Achane TE Tyler Warren WR CeeDee Lamb WR Jakobi Meyers WR Jaylen Waddle,,,
51,4949642387,doneli147 (3/4),0,153.8,DST Falcons  FLEX Ashton Jeanty QB Geno Smith RB Omarion Hampton RB De'Von Achane TE Brock Bowers WR Michael Pittman Jr. WR Jakobi Meyers WR Jaylen Waddle,,,
52,4949653018,CaptSkeeter,0,153.72002,DST Chargers  FLEX Kyle Pitts Sr. QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Brock Bowers WR Ladd McConkey WR Jaylen Waddle WR Quentin Johnston,,,
53,4949437751,jewelsimpson (3/5),0,153.20001,DST Falcons  FLEX Josh Downs QB Geno Smith RB Bijan Robinson RB Omarion Hampton TE Jake Ferguson WR Ladd McConkey WR George Pickens WR Ray-Ray McCloud III,,,
54,4949479342,birm10 (7/9),0,152.3,DST Raiders  FLEX Ladd McConkey QB Daniel Jones RB Bijan Robinson RB Javonte Williams TE Tyler Warren WR Michael Pittman Jr. WR George Pickens WR Jakobi Meyers,,,
55,4949582209,Quindaro_kid (3/3),0,151.81999,DST Chargers  FLEX Quentin Johnston QB Tua Tagovailoa RB Omarion Hampton RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Tyreek Hill WR Jaylen Waddle,,,
56,4949734220,getmoney535013,0,150.72,DST Chargers  FLEX Tyler Conklin QB Justin Herbert RB Omarion Hampton RB Ashton Jeanty TE Jake Ferguson WR Keenan Allen WR George Pickens WR Jakobi Meyers,,,
57,4949334282,noyanic (3/9),0,150.34,DST Chargers  FLEX Kyle Pitts Sr. QB Dak Prescott RB Omarion Hampton RB De'Von Achane TE Jake Ferguson WR CeeDee Lamb WR Jakobi Meyers WR Jaylen Waddle,,,
58,4949430861,Gman1417 (3/4),0,150.3,DST Falcons  FLEX Bijan Robinson QB Michael Penix Jr. RB Jonathan Taylor RB Javonte Williams TE Brock Bowers WR Tyreek Hill WR Darnell Mooney WR Tre Tucker,,,
59,4949590560,noyanic (6/9),0,150.22,DST Dolphins  FLEX Jakobi Meyers QB Justin Herbert RB Jonathan Taylor RB De'Von Achane TE Jake Ferguson WR Ladd McConkey WR Quentin Johnston WR Tre Tucker,,,
60,4949537497,HodagKing (2/3),0,150.20001,DST Colts  FLEX De'Von Achane QB Geno Smith RB Omarion Hampton RB Ashton Jeanty TE Brock Bowers WR Drake London WR Jaylen Waddle WR Tre Tucker,,,
61,4949014882,Wydad37 (6/9),0,149.6,DST Raiders  FLEX Ladd McConkey QB Geno Smith RB Bijan Robinson RB Omarion Hampton TE Kyle Pitts Sr. WR Jaylen Waddle WR Jack Bech WR Tre Tucker,,,
62,4949483500,FITZ101 (9/9),0,148.81999,DST Dolphins  FLEX Omarion Hampton QB Tua Tagovailoa RB Jonathan Taylor RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Jaylen Waddle WR Jalen Tolbert,,,
62,4949716836,mavfan4life (1/2),0,148.81999,DST Falcons  FLEX Ladd McConkey QB Tua Tagovailoa RB Omarion Hampton RB De'Von Achane TE Brock Bowers WR Darnell Mooney WR Jaylen Waddle WR Quentin Johnston,,,
64,4949529163,chet29 (1/4),0,148.72,DST Dolphins  FLEX Brock Bowers QB Justin Herbert RB Jonathan Taylor RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Tyreek Hill WR Jalen Tolbert,,,
64,4949529198,chet29 (2/4),0,148.72,DST Dolphins  FLEX Brock Bowers QB Justin Herbert RB Jonathan Taylor RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Tyreek Hill WR Jalen Tolbert,,,
64,4949625685,andrewjstein (1/2),0,148.72,DST Raiders  FLEX Javonte Williams QB Justin Herbert RB Bijan Robinson RB Ashton Jeanty TE Darren Waller WR Ladd McConkey WR Jaylen Waddle WR Alec Pierce,,,
67,4948992599,Crod (2/3),0,148.70001,DST Cowboys  FLEX Darren Waller QB Geno Smith RB Omarion Hampton RB De'Von Achane TE Tyler Warren WR Ladd McConkey WR Keenan Allen WR Jakobi Meyers,,,
67,4949429248,GM19 (3/4),0,148.7,DST Cowboys  FLEX Quentin Johnston QB Michael Penix Jr. RB De'Von Achane RB Ashton Jeanty TE Brock Bowers WR Ladd McConkey WR Darnell Mooney WR Jaylen Waddle,,,
69,4949483498,FITZ101 (7/9),0,148.51999,DST Dolphins  FLEX Omarion Hampton QB Tua Tagovailoa RB De'Von Achane RB Javonte Williams TE Kyle Pitts Sr. WR Tyreek Hill WR Jakobi Meyers WR Jaylen Waddle,,,
69,4949696983,benjaminbuckets22 (2/3),0,148.51999,DST Dolphins  FLEX Omarion Hampton QB Tua Tagovailoa RB De'Von Achane RB Javonte Williams TE Kyle Pitts Sr. WR Tyreek Hill WR Jakobi Meyers WR Jaylen Waddle,,,
71,4949483497,FITZ101 (6/9),0,148.22,DST Dolphins  FLEX Kyle Pitts Sr. QB Tua Tagovailoa RB De'Von Achane RB Javonte Williams TE Jake Ferguson WR Ladd McConkey WR Tyreek Hill WR Jaylen Waddle,,,
72,4949459648,msunken (1/2),0,148.12,DST Falcons  FLEX Kyle Pitts Sr. QB Justin Herbert RB Omarion Hampton RB Ashton Jeanty TE Darren Waller WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,,
72,4949550147,HeHateMeAndYou,0,148.12,DST Falcons  FLEX Kyle Pitts Sr. QB Justin Herbert RB Omarion Hampton RB Ashton Jeanty TE Darren Waller WR Ladd McConkey WR Jakobi Meyers WR Jaylen Waddle,,,
74,4949334280,noyanic (1/9),0,147.6,DST Chargers  FLEX Quentin Johnston QB Daniel Jones RB Omarion Hampton RB De'Von Achane TE Tyler Warren WR Ladd McConkey WR Jaylen Waddle WR Alec Pierce,,,
75,4949624009,csharrel1 (5/8),0,147.3,DST Raiders  FLEX Jakobi Meyers QB Daniel Jones RB Omarion Hampton RB Jonathan Taylor TE Brock Bowers WR George Pickens WR Darnell Mooney WR Alec Pierce,,,
76,4949327238,xDaleFish (1/3),0,147.12001,DST Raiders  FLEX Omarion Hampton QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Tyler Conklin WR George Pickens WR Jaylen Waddle WR Tre Tucker,,,
76,4949327239,xDaleFish (2/3),0,147.12001,DST Raiders  FLEX Omarion Hampton QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Tyler Conklin WR George Pickens WR Jaylen Waddle WR Tre Tucker,,,
76,4949327240,xDaleFish (3/3),0,147.12001,DST Raiders  FLEX Omarion Hampton QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Tyler Conklin WR George Pickens WR Jaylen Waddle WR Tre Tucker,,,
79,4949542125,MG271973,0,147.02,DST Chargers  FLEX Quentin Johnston QB Tua Tagovailoa RB Omarion Hampton RB Javonte Williams TE Tyler Conklin WR Ladd McConkey WR Tyreek Hill WR Alec Pierce,,,
79,4949628141,csharrel1 (8/8),0,147.02,DST Cowboys  FLEX Javonte Williams QB Tua Tagovailoa RB Omarion Hampton RB De'Von Achane TE Brock Bowers WR Tyreek Hill WR Keenan Allen WR Jakobi Meyers,,,
81,4949666096,StevieG916 (4/9),0,146.8,DST Chargers  FLEX Omarion Hampton QB Michael Penix Jr. RB De'Von Achane RB Ashton Jeanty TE Kyle Pitts Sr. WR Darnell Mooney WR Jaylen Waddle WR Quentin Johnston,,,
82,4949406018,Baykay77 (3/4),0,146.40001,DST Falcons  FLEX Jake Ferguson QB Geno Smith RB Bijan Robinson RB Omarion Hampton TE Tyler Warren WR Michael Pittman Jr. WR Jakobi Meyers WR Jaylen Waddle,,,
83,4949677267,guentzel48 (1/2),0,145.90001,DST Dolphins  FLEX De'Von Achane QB Daniel Jones RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR Tyreek Hill WR George Pickens WR Jaylen Waddle,,,
84,4949483493,FITZ101 (2/9),0,145.81999,DST Dolphins  FLEX Quentin Johnston QB Tua Tagovailoa RB Omarion Hampton RB Javonte Williams TE Kyle Pitts Sr. WR Ladd McConkey WR Tyreek Hill WR Jaylen Waddle,,,
85,4949463431,msunken (2/2),0,145.59999,DST Dolphins  FLEX Bijan Robinson QB Geno Smith RB Omarion Hampton RB Ashton Jeanty TE Kyle Pitts Sr. WR Jakobi Meyers WR Jaylen Waddle WR Quentin Johnston,,,
85,4949666099,StevieG916 (7/9),0,145.59999,DST Dolphins  FLEX Bijan Robinson QB Geno Smith RB Omarion Hampton RB Ashton Jeanty TE Kyle Pitts Sr. WR Jakobi Meyers WR Jaylen Waddle WR Quentin Johnston,,,
87,4949666093,StevieG916 (1/9),0,145.51999,DST Dolphins  FLEX Omarion Hampton QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Kyle Pitts Sr. WR Jakobi Meyers WR Jaylen Waddle WR Quentin Johnston,,,
87,4949726240,JJJ_777X,0,145.51999,DST Cowboys  FLEX Ashton Jeanty QB Justin Herbert RB Omarion Hampton RB De'Von Achane TE Kyle Pitts Sr. WR Jakobi Meyers WR Jaylen Waddle WR Quentin Johnston,,,
89,4949667407,riverrat64 (2/3),0,145.32,DST Dolphins  FLEX Omarion Hampton QB Tua Tagovailoa RB Javonte Williams RB Jaydon Blue TE Brock Bowers WR Ladd McConkey WR Tyreek Hill WR Drake London,,,
90,4949014877,Wydad37 (1/9),0,144.90001,DST Falcons  FLEX Quentin Johnston QB Geno Smith RB Bijan Robinson RB Omarion Hampton TE Brock Bowers WR Tyreek Hill WR Jakobi Meyers WR Jaylen Waddle,,,
91,4949562352,CBOYSX88 (2/2),0,144.44,DST Chargers  FLEX Bijan Robinson QB Dak Prescott RB Jonathan Taylor RB Javonte Williams TE Tyler Conklin WR CeeDee Lamb WR Jakobi Meyers WR Jack Bech,,,
91,4949707205,samcarrasco97,0,144.44,DST Chargers  FLEX Jake Ferguson QB Dak Prescott RB Jonathan Taylor RB De'Von Achane TE Brock Bowers WR CeeDee Lamb WR Darnell Mooney WR Jaylen Waddle,,,
93,4949715950,mat2618,0,144.40001,DST Raiders  FLEX Jonathan Taylor QB Geno Smith RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR George Pickens WR Jakobi Meyers WR Josh Downs,,,
94,4949548297,DaMonsta21,0,144.34001,DST Dolphins  FLEX Jake Ferguson QB Dak Prescott RB Omarion Hampton RB Jonathan Taylor TE Tyler Warren WR George Pickens WR Jakobi Meyers WR Jaylen Waddle,,,
94,4949430911,darryel2,0,144.34,DST Falcons  FLEX Brock Bowers QB Dak Prescott RB Omarion Hampton RB Jonathan Taylor TE Tyler Warren WR Drake London WR George Pickens WR Jaylen Waddle,,,
